t,value
1539042748,126
1539042751,126
1539042754,126
1539042757,126
1539042760,126
1539042763,126
1539042766,126
1539042769,126
1539042772,126
1539042775,126
1539042778,126
1539042781,126
1539042784,126
1539042787,126
1539042790,126
1539042793,126
1539042796,126
1539042799,126
1539042802,126
1539042805,126
1539042808,126
1539042811,129
1539042814,129
1539042817,129
1539042820,129
1539042823,129
1539042826,129
1539042829,129
1539042832,129
1539042835,129
1539042838,129
1539042841,129
1539042844,129
1539042847,129
1539042850,129
1539042853,129
1539042856,129
1539042859,129
1539042862,129
1539042865,129
1539042868,129
1539042871,129
1539042874,129
1539042877,129
1539042880,129
1539042883,129
1539042886,129
1539042889,129
1539042892,129
1539042895,129
1539042898,129
1539042901,129
1539042904,129
1539042907,129
1539042910,129
1539042913,129
1539042916,129
1539042919,129
1539042922,129
1539042925,129
1539042928,129
1539042931,129
1539042934,129
1539042937,129
1539042940,129
1539042943,129
1539042946,129
1539042949,129
1539042952,129
1539042955,129
1539042958,129
1539042961,129
1539042964,129
1539042967,129
1539042970,132
1539042973,132
1539042976,132
1539042979,132
1539042982,132
1539042985,132
1539042988,132
1539042991,132
1539042994,132
1539042997,132
1539043000,132
1539043003,132
1539043006,132
1539043009,132
1539043012,132
1539043015,132
